,0,1,2,3,4,5
104,0.4302616435314231,-0.5928680611173865,27.80796695191661,-60.51379272254709,68.68868644421272,0.7323054876491294
105,0.4279206611281567,-0.58960066302122,27.78787350396299,-60.520306703406824,68.71663727912484,0.7282982332772507
106,0.425582625550405,-0.5863403832758541,27.767898085624875,-60.52698798226693,68.74454095631549,0.7242978866618482
107,0.42324766066182373,-0.5830871836734569,27.74803121031346,-60.53381928233688,68.77239650818188,0.7203045145201266
108,0.4209158828510577,-0.5798410301566602,27.728264026157813,-60.54078454110054,68.80020306476636,0.7163181817410003
109,0.4185874015246381,-0.5766018924801362,27.70858827405627,-60.547868825582505,68.82795984500711,0.7123389514028571
110,0.4162623195661809,-0.5733697438988375,27.68899624847991,-60.55505825350357,68.85566614872182,0.7083668847957441
111,0.413940733764275,-0.5701445608807667,27.669480760849662,-60.56233991991951,68.88332134926759,0.7044020414474735
112,0.4116227352113805,-0.5669263228423514,27.65003510531945,-60.56970182896376,68.91092488682172,0.7004444791529657
113,0.4093084096755219,-0.5637150119046065,27.630653026809647,-60.57713283034243,68.93847626223554,0.6964942540064634
114,0.40699783794696714,-0.5605106126687033,27.61132869114372,-60.58462256025241,68.96597503141432,0.6925514204361652
115,0.40469109616156085,-0.5573131120092125,27.592056657151655,-60.59216138641652,68.99342080018096,0.6886160312408417
116,0.40238825610207124,-0.5541224988837651,27.57283185061063,-60.599740356949525,69.0208132195844,0.684688137627919
117,0.4000893854795638,-0.5509387641578425,27.553649539904406,-60.60735115279068,69.04815198161607,0.6807677892531337
118,0.3977945481958353,-0.54776190044353,27.53450531328791,-60.61498604345428,69.07543681530144,0.6768550342610029
119,0.3955038045881287,-0.5445919019511435,27.515395057652285,-60.622637845867736,69.102667483135,0.6729499193260488
120,0.39321721165798484,-0.541428764352726,27.496314938692407,-60.63029988608318,69.12984377783096,0.6690524896946636
121,0.3909348232844442,-0.5382724846564749,27.477261382384306,-60.637965963661976,69.15696551936273,0.6651627892271191
122,0.38865669042334944,-0.535123061091306,27.45823105768712,-60.645630318546694,69.18403255226747,0.6612808604398555
123,0.3863828612933948,-0.5319804930007703,27.439220860388712,-60.65328760024702,69.21104474319299,0.657406744547581
124,0.38411338155001357,-0.5288447807454261,27.420227898020094,-60.66093283917859,69.23800197866682,0.6535404815053129
125,0.3818482944476999,-0.5257159256132872,27.401249475768168,-60.668561420004444,69.26490416306834,0.6496821100500076
126,0.37958764099172887,-0.5225939297374496,27.382283083321205,-60.67616905683989,69.29175121678695,0.6458316677418056
127,0.3773314600799866,-0.5194787960205337,27.363326382585566,-60.683751770190334,69.31854307454982,0.641989191004726
128,0.37507978863549457,-0.5163705280652608,27.344377196216257,-60.6913058655015,69.3452796839051,0.638154715166791
129,0.37283266173042123,-0.5132691301108223,27.325433496907834,-60.69882791320923,69.37196100384666,0.6343282744994329
130,0.37059011270189907,-0.5101746069744253,27.306493397395247,-60.70631473018468,69.39858700356861,0.6305099022561478
131,0.3683521732603379,-0.5070869639977912,27.28755514111793,-60.713763362476634,69.42515766133751,0.6266996307103853
132,0.36611887359098483,-0.5040062069979796,27.268617093503323,-60.721171069261054,69.45167296347259,0.6228974911925685
133,0.36389024244863666,-0.5009323422225083,27.24967773382885,-60.72853530791323,69.4781329034239,0.6191035141262768
134,0.36166630724646004,-0.4978653763080647,27.230735647624435,-60.73585372012433,69.50453748094039,0.6153177290634546
135,0.35944709413905607,-0.4948053162429073,27.211789519579135,-60.74312411898864,69.53088670131872,0.6115401647187465
136,0.3572326281002495,-0.49175216933229876,27.192838126919295,-60.75034447699456,69.55718057472703,0.6077708490029019
137,0.35502293299589927,-0.48870594316698734,27.173880333226563,-60.757512914855496,69.58341911559536,0.6040098090551886
138,0.35281803165203346,-0.4856666455943693,27.15491508266693,-60.76462769112242,69.60960234206811,0.6002570712748289
139,0.35061794591875656,-0.4826342846922075,27.13594139460339,-60.7716871925231,69.63573027551192,0.5965126613515117
140,0.34842269673007625,-0.479608868744534,27.11695835856653,-60.77868992497664,69.66180294007374,0.5927766042950045
141,0.34623230415993356,-0.47659040621974763,27.09796512956039,-60.78563450523798,69.68782036228573,0.5890489244636403
142,0.34404678747461875,-0.4735789057507222,27.07896092367984,-60.792519653125645,69.71378257071093,0.5853296455919836
143,0.3418661651821275,-0.4705743761164076,27.059945014020307,-60.79934418429431,69.73968959562717,0.5816187908175305
144,0.3396904550782947,-0.46757682622549046,27.040916726859344,-60.806107003512665,69.76554146874503,0.5779163827065015
145,0.33751967428990154,-0.464586265101099,27.0218754380925,-60.81280709841133,69.79133822295675,0.5742224432786602
146,0.33535383931535423,-0.4616027018673298,27.00282056990683,-60.81944353366885,69.81707989211301,0.5705369940313014
147,0.3331929660626677,-0.45862614573668237,26.98375158767555,-60.82601544560388,69.84276651082513,0.566860055962283
148,0.33103706988508763,-0.4556566059988051,26.96466799706011,-60.83252203714626,69.86839811429004,0.563191649592289
149,0.32888616561465356,-0.452694092010365,26.94556934130498,-60.838962573159634,69.89397473813597,0.5595317949862034
150,0.32674026759345487,-0.44973861318568686,26.926455198712894,-60.84533637609114,69.91949641828616,0.5558805117735909
151,0.3245993897031766,-0.44679017898852563,26.90732518028865,-60.85164282192623,69.94496319084018,0.55223781916852
152,0.3224635453926813,-0.4438487989244745,26.888178927539528,-60.857881336425436,69.97037509196936,0.548603735988506
153,0.32033274770399833,-0.4409144825341889,26.869016110422976,-60.8640513916252,69.99573215782615,0.5449782806727161
154,0.3182070092965931,-0.4379872393872661,26.849836425430944,-60.87015250258347,70.02103442446578,0.541361471299398
155,0.3160863424702891,-0.4350670790767686,26.8306395938021,-60.876184224352656,70.04628192777821,0.5377533256027011
156,0.313970759186704,-0.43215401121433594,26.811425359853196,-60.882146149164164,70.07147470343021,0.5341538609886942
157,0.3118602710894596,-0.42924804542575123,26.792193489422225,-60.888037903810684,70.09661278681591,0.5305630945507595
158,0.30975488952295294,-0.42634919134697624,26.77294376841516,-60.893859147210875,70.12169621301531,0.5269810430843207
159,0.3076546255502644,-0.4234574586207273,26.753676001449893,-60.89960956814463,70.14672501675929,0.5234077231009339
160,0.3055594899698467,-0.420572856893357,26.734390010590733,-60.905288883146746,70.17169923240108,0.5198431508418431
161,0.30346949333112794,-0.417695395812032,26.715085634167576,-60.91089683454813,70.19661889389299,0.5162873422908238
162,0.3013846459493194,-0.41482508502237425,26.695762725673763,-60.91643318865376,70.22148403476804,0.5127403131865805
163,0.29930495791920875,-0.4119619341663265,26.676421152737763,-60.921897734048045,70.24629468812563,0.509202079034487
164,0.2972304391281976,-0.4091059528802231,26.65706079616361,-60.92729028001906,70.27105088662121,0.5056726551179479
165,0.29516109926859097,-0.4062571507932093,26.637681549035456,-60.93261065509277,70.29575266245907,0.5021520565090786
166,0.29309694784892537,-0.40341553752585,26.618283315881833,-60.937858705669534,70.32040004738786,0.49864029807905885
167,0.2910379942049192,-0.4005811226888339,26.598866011896177,-60.9430342947565,70.3449930726989,0.4951373945079012
168,0.2889842475095652,-0.3977539158820232,26.57942956220934,-60.94813730078839,70.36953176922643,0.4916433602938427
169,0.2869357167826652,-0.3949339266935354,26.559973901210604,-60.95316761653054,70.39401616734985,0.4881582097622535
170,0.28489241089984013,-0.39212116469903635,26.540498971914438,-60.95812514805898,70.41844629699739,0.48468195707420686
171,0.2828543386008824,-0.3893156394610762,26.521004725369437,-60.96300981381183,70.44282218765134,0.4812146162344953
172,0.28082150849784004,-0.3865173605286743,26.501491120106994,-60.967821543706826,70.46714386835437,0.47775620109948447
173,0.27879392908229356,-0.38372633743691387,26.481958121626747,-60.972560278320714,70.49141136771662,0.474306725384433
174,0.276771608732532,-0.38094257970660333,26.462405701916534,-60.97722596812599,70.51562471392393,0.4708662026705138
175,0.2747545557200405,-0.37816609684414043,26.442833839004724,-60.98181857278115,70.53978393474644,0.46743464641153565
176,0.27274277821572485,-0.3753968983413127,26.423242516542143,-60.98633806047025,70.56388905754775,0.4640120699402343
177,0.2707362842958123,-0.3726349936752163,26.403631723412428,-60.990784407289155,70.58794010929468,0.4605984864743958
178,0.26873508194724754,-0.36988039230832603,26.38400145336813,-60.995157596674005,70.61193711656698,0.45719390912263363
179,0.26673917907287087,-0.3671331036884379,26.364351704691597,-60.999457618870494,70.63588010556761,0.45379835088980974
180,0.2647485834963493,-0.3643931372487855,26.344682479878408,-61.00368447043982,70.65976910213288,0.45041182468226615
181,0.26276330296663536,-0.3616605024081202,26.324993785341864,-61.00783815379882,70.6836041317428,0.4470343433128123
182,0.2607833451623683,-0.35893520857091027,26.305285631137775,-61.011918676793215,70.70738521953133,0.44366591950545525
183,0.2588087176957797,-0.3562172651274664,26.285558030707207,-61.01592605229977,70.73111239029669,0.44030656589972106
184,0.25683942811663224,-0.35350668145414765,26.265811000636837,-61.01986029785676,70.7547856685114,0.43695629505514555
185,0.25487548391573633,-0.35080346691360564,26.246044560435315,-61.02372143532037,70.77840507833251,0.4336151194551163
186,0.252916892528275,-0.34810763085496865,26.226258732324617,-61.02750949054493,70.80197064361134,0.43028305151079627
187,0.2509636613370927,-0.3454191826141304,26.206453541045402,-61.03122449308539,70.82548238790307,0.42696010356474645
188,0.2490157976754436,-0.3427381315139608,26.18662901367551,-61.03486647592103,70.84894033447647,0.42364628789439407
189,0.24707330883003326,-0.34006448686465546,26.166785179460575,-61.03843547519807,70.87234450632282,0.4203416167152612
190,0.2451362020435157,-0.3373982579638943,26.146922069656142,-61.041931529990656,70.89569492616522,0.41704610218415133
191,0.2432044845170097,-0.3347394540971724,26.127039717380228,-61.04535468207819,70.91899161646707,0.41375975640201784
192,0.24127816341241504,-0.3320880845380698,26.107138157476133,-61.048704975738886,70.94223459944078,0.4104825914168043
193,0.2393572458546342,-0.32944415854856685,26.087217426383948,-61.05198245755678,70.96542389705574,0.40721461922609425
194,0.23744173893355422,-0.3268076853792128,26.06727756202126,-61.055187176243365,70.98855953104656,0.4039558517796013
195,0.2355316497060563,-0.32417867426952734,26.04731860367163,-61.05831918247094,71.0116415229205,0.4007063009815756
196,0.23362698519785635,-0.32155713444817574,26.027340591880396,-61.06137852871782,71.03466989396496,0.3974659786930261
197,0.23172775240514656,-0.31894307513328657,26.007343568357975,-61.064365269124664,71.0576446652547,0.3942348967338576
198,0.2298339582962547,-0.3163365055326311,25.987327575889275,-61.06727945936051,71.08056585765848,0.39101306688494264
199,0.22794560981317252,-0.3137374348440331,25.9672926582493,-61.07012115649838,71.10343349184596,0.3878005008899546
200,0.22606271387291615,-0.31114587225547286,25.947238860124564,-61.07289041889953,71.1262475882937,0.3845972104572401
201,0.22418527736891164,-0.30856182694541356,25.927166227039784,-61.07558730610599,71.14900816729147,0.38140320726149074
202,0.22231330717227155,-0.30598530808298846,25.90707480528937,-61.07821187874046,71.17171524894813,0.3782185029453916
203,0.2204468101329432,-0.30341632482826625,25.88696464187375,-61.080764198413334,71.19436885319698,0.3750431091211289
204,0.21858579308083387,-0.30085488633244073,25.866835784439722,-61.08324432763586,71.21696899980121,0.3718770373718716
205,0.21673026282684518,-0.29830100173809326,25.84668828122528,-61.08565232974042,71.23951570835918,0.36872029925306926
206,0.21488022616390015,-0.2957546801793685,25.82652218100754,-61.08798826880494,71.26200899830899,0.36557290629378475
207,0.21303568986775465,-0.29321593078215347,25.806337533054865,-61.09025220958406,71.28444888893345,0.3624348699979788
208,0.21119666069800205,-0.29068476266431864,25.78613438708178,-61.092444217444196,71.30683539936447,0.3593062018455412
209,0.20936314539883355,-0.2881611849358825,25.765912793206958,-61.09456435830329,71.32916854858715,0.3561869132934636
210,0.2075351506997526,-0.28564520669915044,25.74567280191439,-61.096612698575406,71.35144835544408,0.3530770157768223
211,0.205712683316327,-0.2831368370489284,25.725414464016758,-61.09858930511836,71.3736748386391,0.34997652070974955
212,0.20389574995087842,-0.2806360850727089,25.705137830621574,-61.100494245185786,71.3958480167411,0.34688543948638867
213,0.2020843572931221,-0.27814295985072673,25.68484295309956,-61.10232758638208,71.41796790818739,0.3438037834817087
214,0.2002785120207348,-0.2756574704562058,25.66452988305513,-61.10408939662075,71.44003453128718,0.34073156405229843
215,0.1984782207999169,-0.27317962595543765,25.644198672298845,-61.105779744085744,71.46204790422478,0.33766879253720233
216,0.1966834902858947,-0.2707094354079662,25.62384937282183,-61.107398697195336,71.48400804506265,0.3346154802585578
217,0.194894327123439,-0.26824690786662037,25.60348203677193,-61.10894632456869,71.50591497174422,0.3315716385223502
218,0.19311073794727662,-0.2657920523777265,25.58309671643142,-61.1104226949948,71.52776870209684,0.32853727861894955
219,0.19133272938261645,-0.26334487798115946,25.562693464196233,-61.111827877403464,71.5495692538341,0.3255124118238023
220,0.1895603080454629,-0.2609053937105044,25.5422723325567,-61.113161940838616,71.57131664455872,0.32249704939792356
221,0.18779348054298917,-0.25847360859307983,25.52183337407958,-61.114424954433396,71.59301089176473,0.3194912025885013
222,0.18603225347394725,-0.25604953165005734,25.501376641391154,-61.11561698738675,71.61465201283971,0.31649488262928227
223,0.1842766334289532,-0.25363317189664053,25.480902187161757,-61.11673810894219,71.63624002506705,0.31350810074119356
224,0.1825266269908172,-0.25122453834193487,25.460410064091075,-61.11778838836756,71.65777494562788,0.31053086813258013
225,0.18078224073481183,-0.24882363998925647,25.43990032489471,-61.118767894936624,71.67925679160318,0.3075631959997817
226,0.17904348122893063,-0.24643048583605198,25.41937302229151,-61.11967669791192,71.70068557997557,0.30460509552742254
227,0.1773103550341749,-0.2440450848739952,25.398828208991816,-61.12051486652856,71.72206132763107,0.3016565778888074
228,0.17558286870482678,-0.24166744608905633,25.37826593768645,-61.121282469979484,71.74338405136078,0.29871765424626157
229,0.17386102878850915,-0.23929757846154376,25.35768626103661,-61.12197957740162,71.76465376786243,0.2957883357513602
230,0.17214484182655743,-0.23693549096617406,25.33708923166437,-61.12260625786313,71.78587049374204,0.2928686335453498
231,0.17043431435408776,-0.23458119257211463,25.316474902143828,-61.123162580351696,71.80703424551531,0.2899585587593559
232,0.168729452900264,-0.23223469224296736,25.29584332499288,-61.12364861376333,71.82814503960904,0.28705812251458396
233,0.1670302639884215,-0.22989599893690846,25.275194552665535,-61.12406442689198,71.84920289236221,0.2841673359226456
234,0.16533675413620358,-0.2275651216066095,25.254528637544947,-61.12441008842067,71.87020782002764,0.28128621008572086
235,0.16364892985566923,-0.2252420691993416,25.233845631936536,-61.124685666911944,71.89115983877285,0.2784147560967637
236,0.16196679765352653,-0.22292685065693568,25.213145588062076,-61.12489123080031,71.9120589646813,0.2755529850396994
237,0.16029036403117913,-0.2206194749159017,25.19242855805384,-61.12502684838453,71.93290521375353,0.2727009079896525
238,0.1586196354848227,-0.21831995090730635,25.17169459394929,-61.125092587820596,71.95369860190816,0.26985853601299203
239,0.15695461850557946,-0.21602828755692596,25.150943747686192,-61.125088517115266,71.9744391449828,0.26702588016753986
240,0.15529531957965595,-0.21374449378515065,25.13017607109785,-61.12501470411993,71.99512685873502,0.26420295150276935
241,0.15364174518821905,-0.21146857850708908,25.109391615909043,-61.124871216525484,72.01576175884335,0.2613897610598142
242,0.151993901807707,-0.20920055063244306,25.088590433731923,-61.12465812185691,72.03634386090809,0.25858631987163366
243,0.15035179590981984,-0.20694041906564636,25.06777257606235,-61.124375487468406,72.05687318045192,0.25579263896315413
244,0.1487154339614776,-0.20468819270577437,25.0469380942764,-61.12402338053924,72.07734973292098,0.25300872935125995
245,0.1470848224250448,-0.20244388044656614,25.02608703962736,-61.123601868069585,72.0977735336854,0.25023460204500825
246,0.14545996775828526,-0.20020749117642708,25.00521946324266,-61.12311101687696,72.11814459804015,0.24747026804560102
247,0.14384087641443932,-0.19797903377840848,24.984335416121084,-61.122550893592496,72.13846294120565,0.24471573834652802
248,0.14222755484226268,-0.1957585171302155,24.96343494913037,-61.12192156465792,72.15872857832836,0.2419710239335728
249,0.1406200094860327,-0.1935459501041662,24.942518113004745,-61.12122309632259,72.17894152448154,0.23923613578487543
250,0.1390182467856517,-0.19134134156716956,24.921584958342784,-61.12045555464073,72.19910179466571,0.2365110848709921
251,0.13742227317657082,-0.18914470038076858,24.900635535605417,-61.11961900546895,72.21920940380922,0.2337958821549259
252,0.13583209508996666,-0.18695603540108266,24.879669895114066,-61.118713514464105,72.23926436676895,0.23109053859218573
253,0.13424771895258844,-0.18477535547877974,24.858688087048904,-61.11773914708111,72.25926669833079,0.22839506513080746
254,0.13266915118688605,-0.1826026694590646,24.837690161447146,-61.116695968570745,72.2792164132099,0.22570947271131409
